lead_utm_group,lead_utm_referrer,lead_tags,has_weight,lead_utm_referrer_site,lead_utm_id_1,lead_utm_id_3,lead_utm_device_type,lead_creation_date_quarter,lead_length,lead_payment_type,lead_delivery_type,lead_utm_campaign_missing,lead_group_missing,lead_height_bin,delivery_cost_missing,y_true,p0,p1,pred_label,error_type
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.07994015958921963,0.9200598404107804,1,tn_0
but,other,tilda,1,artraid,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.18323282358047588,0.8167671764195241,0,fp_0
yur,sleep,Callibri,1,npotpz,116543546,16700367732,desktop,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.10044561416583186,0.8995543858341681,1,tn_0
yur,sleep,tilda,1,npotpz,116543546,16700367732,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.1425424525827229,0.8574575474172771,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.18628234655864218,0.8137176534413578,0,fp_0
nim,sleep,tilda,1,artraid,118751984,16901019575,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.14747447243155787,0.8525255275684421,1,tn_0
yur,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.17593535100130897,0.824064648998691,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,43.0,online,pickup_point,0,1,medium,1,1,0.02131749729045973,0.9786825027095403,1,tn_0
yur,unknown,Callibri,1,artraid,115509254,16624953471,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.14537994823942346,0.8546200517605765,1,fn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.05363389908692062,0.9463661009130794,1,tn_0
yur,sleep,tilda,1,npotpz,116543546,16881572358,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.13988311231303763,0.8601168876869624,1,tn_0
yur,unknown,artraid,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,0,small,1,1,0.06823084330883167,0.9317691566911683,1,tn_0
unknown,unknown,artraid,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,1,0.08242799466303274,0.9175720053369673,1,tn_0
nim,unknown,artraid,1,unknown,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08020082280649776,0.9197991771935022,1,tn_0
unknown,unknown,artraid,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.12717118113781634,0.8728288188621837,1,tn_0
nim,other,tilda,1,artraid,118740008,16900134865,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.15526175866769187,0.8447382413323081,0,fp_0
yur,sleep,tilda,1,npotpz,119707922,16966851098,desktop,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.11188474834035533,0.8881152516596447,1,tn_0
yur,unknown,artraid,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.07405054619172724,0.9259494538082728,1,tn_0
gus,other,tilda,1,artraid,700432353,17052782719,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.1605105142061023,0.8394894857938977,0,fp_0
yur,unknown,Callibri,1,npotpz,118448375,16873296904,mobile,-1,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.15266756220207833,0.8473324377979217,0,fp_0
yur,unknown,Callibri,1,npotpz,118108441,16953456878,tablet,-1,40.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.12867326959970637,0.8713267304002936,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.05363389908692062,0.9463661009130794,1,tn_0
yur,unknown,unknown,1,unknown,115509254,16881572070,mobile,-1,40.0,cash_on_delivery,door_delivery,0,0,small,1,1,0.1636331435919015,0.8363668564080985,0,fp_0
nim,sleep,Callibri,1,artraid,118751760,16901002655,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.14275526981823106,0.8572447301817689,1,fn_0
yur,unknown,unknown,1,unknown,115509254,16881572069,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,small,1,0,0.13789489722908443,0.8621051027709156,1,fn_0
yur,sleep,tilda,1,npotpz,119707922,16966851098,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.151292432798805,0.848707567201195,0,fp_0
nim,other,Callibri,1,artraid,118791312,16907419478,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.16450723189745653,0.8354927681025435,0,tp_0
yur,sleep,tilda,0,npotpz,119707922,16966851098,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.20876434906279873,0.7912356509372013,0,fp_0
nim,sleep,Callibri,1,artraid,118751984,16901019575,desktop,-1,22.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.12329595749462563,0.8767040425053744,1,tn_0
yur,sleep,tilda,1,npotpz,119707922,16966851098,desktop,-1,23.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.12053708447435241,0.8794629155256476,1,tn_0
yur,sleep,tilda,1,npotpz,119707922,16966851098,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.151292432798805,0.848707567201195,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,30.0,online,pickup_point,1,1,small,1,1,0.020259092122946853,0.9797409078770531,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.09983697418328785,0.9001630258167121,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.05862656139957423,0.9413734386004258,1,tn_0
unknown,unknown,artraid,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,door_delivery,1,1,unknown,1,1,0.11248707455339535,0.8875129254466047,1,tn_0
yur,sleep,tilda,1,npotpz,116543546,16700367732,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.13462301823926692,0.8653769817607331,1,tn_0
yur,unknown,npotpz,1,unknown,118075886,16920648254,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.160031862032032,0.839968137967968,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.07994015958921963,0.9200598404107804,1,tn_0
yur,unknown,npotpz,1,unknown,114252495,16807446711,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.1360574110824313,0.8639425889175687,1,tn_0
yur,unknown,npotpz,1,unknown,115509254,16624953471,desktop,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.09960508825062364,0.9003949117493764,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,online,pickup_point,1,1,small,1,1,0.020816270290806016,0.979183729709194,1,tn_0
but,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,0,small,1,1,0.12992435545535053,0.8700756445446495,1,tn_0
yur,unknown,Callibri,1,artraid,115509254,16624953471,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.13459551213479226,0.8654044878652077,1,tn_0
yur,unknown,Callibri,1,artraid,116391666,16689362727,mobile,-1,40.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.1580010039958072,0.8419989960041928,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,online,pickup_point,1,1,medium,1,1,0.02347454095989354,0.9765254590401065,1,tn_0
yur,sleep,tilda,1,npotpz,116543546,16700367732,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,0,0.13462301823926692,0.8653769817607331,1,fn_0
nim,other,tilda,1,artraid,118740008,16900134865,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.15526175866769187,0.8447382413323081,0,fp_0
yur,unknown,Callibri,1,artraid,115509254,16881572069,mobile,-1,30.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.1639450999273131,0.8360549000726869,0,fp_0
yur,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.07337276415955363,0.9266272358404464,1,tn_0
yur,unknown,npotpz,1,unknown,118075886,16920650703,tablet,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.1097548217162504,0.8902451782837496,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.053132266880244305,0.9468677331197557,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,43.0,online,pickup_point,1,1,large,1,1,0.021385808576919407,0.9786141914230806,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,online,pickup_point,1,1,small,1,1,0.020816270290806016,0.979183729709194,1,tn_0
nim,other,tilda,1,artraid,118740008,16900134865,mobile,-1,30.0,online,pickup_point,0,1,medium,1,1,0.04844996610388663,0.9515500338961134,1,tn_0
yur,unknown,npotpz,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.10399919402628921,0.8960008059737108,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,43.0,online,pickup_point,1,1,large,1,1,0.021385808576919407,0.9786141914230806,1,tn_0
yur,sleep,tilda,1,npotpz,116543546,17045835678,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.14470657382546015,0.8552934261745399,1,tn_0
unknown,other,npotpz,0,other,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.15258929425544798,0.847410705744552,0,fp_0
nim,sleep,tilda,1,artraid,700324152,17043197846,mobile,-1,23.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.17964855835584148,0.8203514416441585,0,fp_0
yur,unknown,artraid,1,npotpz,118448375,16978715624,mobile,-1,21.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.1052659740863452,0.8947340259136548,1,tn_0
unknown,unknown,artraid,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,1,0.08242799466303274,0.9175720053369673,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08219785900874443,0.9178021409912556,1,tn_0
yur,unknown,npotpz,1,unknown,115509254,16881572069,desktop,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.10700847859719853,0.8929915214028015,1,tn_0
nim,other,tilda,1,artraid,118740021,16900136274,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1153305565710554,0.8846694434289446,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,0,0.14520053105812358,0.8547994689418764,1,fn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,35.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.056026124189405,0.943973875810595,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.053132266880244305,0.9468677331197557,1,tn_0
unknown,unknown,artraid,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,1,0.08242799466303274,0.9175720053369673,1,tn_0
yur,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,0,unknown,1,1,0.15210584327676568,0.8478941567232343,0,fp_0
yur,sleep,tilda,0,npotpz,119707922,16966851098,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.20065666027213713,0.7993433397278629,0,fp_0
yur,sleep,Callibri,1,npotpz,116543546,16700367732,mobile,-1,23.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.14026520582243196,0.859734794177568,1,tn_0
yur,sleep,tilda,1,npotpz,119707922,17037826266,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.1521062100895526,0.8478937899104474,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,35.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.056026124189405,0.943973875810595,1,tn_0
yur,unknown,npotpz,1,unknown,118108441,16953456887,mobile,-1,40.0,online,pickup_point,0,0,small,1,1,0.04694867790230084,0.9530513220976992,1,tn_0
nim,other,tilda,1,artraid,119142982,16935263611,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.11821584133281104,0.881784158667189,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.0591768244111196,0.9408231755888804,1,tn_0
yur,unknown,Callibri,1,npotpz,118448375,16873296904,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.15123115799486275,0.8487688420051372,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,door_delivery,1,1,small,1,1,0.08034002112394145,0.9196599788760585,1,tn_0
yur,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,door_delivery,1,0,unknown,1,0,0.16132461928271935,0.8386753807172806,0,tp_0
yur,unknown,artraid,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,0,unknown,1,0,0.09254813249406357,0.9074518675059364,1,fn_0
nim,sleep,Callibri,1,artraid,118751984,16901019575,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.14450039078628552,0.8554996092137145,1,tn_0
yur,unknown,npotpz,1,unknown,115509254,16624953470,desktop,-1,40.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.11506077018274485,0.8849392298172551,1,tn_0
but,other,tilda,1,artraid,119773832,16974364350,mobile,-1,40.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.17635963795451792,0.8236403620454821,0,fp_0
but,other,tilda,1,artraid,118940376,16917659205,mobile,-1,40.0,cash_on_delivery,door_delivery,1,0,medium,1,1,0.18299696013720856,0.8170030398627914,0,fp_0
nim,other,Callibri,1,artraid,700598940,17068517811,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.1652715393728833,0.8347284606271167,0,fp_0
but,other,Callibri,1,artraid,119908807,16987571936,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,small,1,0,0.17054853484167154,0.8294514651583285,0,tp_0
unknown,unknown,artraid,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,1,0.08242799466303274,0.9175720053369673,1,tn_0
yur,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,door_delivery,1,0,unknown,1,1,0.16132461928271935,0.8386753807172806,0,fp_0
yur,unknown,npotpz,1,unknown,114252495,16614603970,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.1409245866900659,0.8590754133099341,1,tn_0
nim,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.21517933862371086,0.7848206613762891,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,door_delivery,1,1,large,1,1,0.10515728569082572,0.8948427143091743,1,tn_0
yur,unknown,Callibri,0,npotpz,119978790,16992857543,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,0,unknown,1,1,0.2305638680253963,0.7694361319746037,0,fp_0
nim,other,Callibri,1,artraid,118740070,16900140072,mobile,-1,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1547045663664105,0.8452954336335895,0,fp_0
nim,other,tilda,1,artraid,118740070,16900140072,tablet,-1,23.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.11702884074506459,0.8829711592549354,1,tn_0
yur,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,1,0,large,1,0,0.12507079878336125,0.8749292012166388,1,fn_0
yur,sleep,Callibri,1,npotpz,116543546,16700367732,desktop,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.10044561416583186,0.8995543858341681,1,tn_0
yur,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.1906169678949241,0.8093830321050759,0,fp_0
but,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,1,0,large,1,1,0.16528430371563652,0.8347156962843635,0,fp_0
yur,sleep,tilda,1,npotpz,116543546,16700367732,desktop,-1,16.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.11407734066186737,0.8859226593381326,1,tn_0
nim,other,tilda,1,artraid,119142982,16935263611,mobile,-1,23.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.1612639742055041,0.8387360257944959,0,fp_0
yur,unknown,Callibri,0,npotpz,118108441,16953456878,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.2084672718013033,0.7915327281986967,0,fp_0
yur,unknown,unknown,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,1,0,large,1,1,0.1031739666352195,0.8968260333647805,1,tn_0
but,other,tilda,1,artraid,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.18630890552421375,0.8136910944757862,0,tp_0
nim,sleep,tilda,1,artraid,700324152,17043197846,mobile,-1,23.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.17964855835584148,0.8203514416441585,0,tp_0
yur,unknown,Callibri,1,npotpz,118448375,16873296904,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.14954718151964053,0.8504528184803595,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,22.0,online,pickup_point,0,1,medium,1,1,0.02378229904486573,0.9762177009551343,1,tn_0
but,other,tilda,1,artraid,118940376,16917659205,desktop,-1,43.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.13408217033666514,0.8659178296633349,1,tn_0
yur,unknown,npotpz,1,unknown,118448375,16873296905,desktop,-1,23.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.10921704776509789,0.8907829522349021,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.10753426157745982,0.8924657384225402,1,tn_0
yur,unknown,artraid,1,unknown,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.07574572872010144,0.9242542712798986,1,tn_0
yur,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,0,medium,1,0,0.10390653065246558,0.8960934693475344,1,fn_0
yur,unknown,npotpz,1,unknown,120097756,17005501285,desktop,-1,23.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.1226521188251064,0.8773478811748936,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08219785900874443,0.9178021409912556,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,post,1,1,large,0,1,0.18295798414612097,0.817042015853879,0,fp_0
yur,unknown,Callibri,1,npotpz,119978790,16992857543,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.15572356688593203,0.844276433114068,0,fp_0
nim,other,tilda,1,artraid,700476083,17056684325,mobile,-1,23.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.17927778724524635,0.8207222127547537,0,tp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.07994015958921963,0.9200598404107804,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,22.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08269382590448404,0.917306174095516,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,23.0,online,pickup_point,1,1,large,1,1,0.022165981780246646,0.9778340182197534,1,tn_0
but,other,tilda,1,artraid,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18666437912432543,0.8133356208756746,0,fp_0
unknown,unknown,npotpz,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.15087440802943586,0.8491255919705641,0,fp_0
but,unknown,artraid,1,unknown,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,1,0,large,1,1,0.08586543238324595,0.914134567616754,1,tn_0
nim,other,tilda,1,artraid,118740008,16900134865,desktop,-1,21.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.11737176385302628,0.8826282361469737,1,tn_0
nim,unknown,artraid,1,unknown,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,1,1,medium,0,1,0.10479240223837571,0.8952075977616243,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.05940717287535191,0.9405928271246481,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.05940717287535191,0.9405928271246481,1,tn_0
nim,other,tilda,1,artraid,119953042,16990643514,tablet,-1,23.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.13551334583479113,0.8644866541652089,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.057994865957495256,0.9420051340425047,1,tn_0
yur,unknown,Callibri,1,npotpz,118448375,16873296904,mobile,-1,23.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.15022754107577818,0.8497724589242218,0,fp_0
yur,unknown,npotpz,1,npotpz,118448375,16873296904,desktop,-1,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.11477621838686913,0.8852237816131309,1,tn_0
yur,unknown,Callibri,1,npotpz,118448375,16978715624,mobile,-1,23.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.15758777014141212,0.8424122298585879,0,fp_0
gus,unknown,artraid,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,1,1,large,1,0,0.08643274299411086,0.9135672570058891,1,fn_0
yur,unknown,Callibri,1,npotpz,118448375,16873296904,mobile,-1,35.0,online,pickup_point,0,0,large,1,1,0.04837771086111864,0.9516222891388814,1,tn_0
yur,unknown,artraid,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.13891003424272008,0.8610899657572799,1,tn_0
but,other,tilda,1,artraid,118940376,16917659205,mobile,-1,23.0,cash_on_delivery,pickup_point,1,0,large,1,1,0.1745786596988287,0.8254213403011713,0,fp_0
yur,unknown,artraid,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,door_delivery,1,0,large,1,1,0.1013479930984319,0.8986520069015681,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,23.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08541882005720625,0.9145811799427938,1,tn_0
unknown,unknown,npotpz,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.15087440802943586,0.8491255919705641,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,50.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.0593022255835195,0.9406977744164805,1,tn_0
yur,unknown,npotpz,0,unknown,119978794,16992858006,desktop,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.16431577209785908,0.8356842279021409,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,50.0,online,door_delivery,1,1,medium,1,1,0.028025382592492876,0.9719746174075071,1,tn_0
yur,sleep,Callibri,1,npotpz,116543546,16700367732,mobile,-1,23.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.14026520582243196,0.859734794177568,1,tn_0
